96,78,119,543,1,0.8656666278839111
128,76,155,542,1,0.8239691257476807
163,77,188,544,1,0.7933927178382874
196,76,222,542,1,0.795957088470459
231,78,252,540,1,0.881862223148346
263,78,286,542,1,0.9433189034461975
298,85,320,543,1,0.8754491209983826
334,77,358,134,1,0.5730299949645996
363,75,387,544,1,0.9262470602989197
398,78,420,543,1,0.9209539294242859
434,78,455,153,1,0.8482389450073242
477,130,511,407,1,0.8970969319343567
700,280,719,352,1,0.7524590492248535
598,305,628,338,1,0.9977344274520874
700,361,720,440,1,0.6718805432319641
598,372,630,422,1,0.8163634538650513
699,435,721,480,1,0.7898410558700562
559,576,586,1036,1,0.8025469183921814
626,573,653,1039,1,0.8998000025749207
659,574,688,1037,1,0.8908026814460754
292,593,315,767,1,0.8827211260795593
325,590,349,1037,1,0.8253472447395325
357,592,385,1037,1,0.8485435247421265
392,591,418,1037,1,0.8429998159408569
424,590,454,1037,1,0.8640098571777344
457,588,488,1032,1,0.8237418532371521
158,604,185,1037,1,0.8652651906013489
226,608,252,1038,1,0.8522906303405762
258,602,287,898,1,0.8476265072822571
492,606,520,1033,1,0.8100827932357788
90,624,122,1041,1,0.9155312180519104
123,623,157,1043,1,0.8726518750190735
193,626,216,789,1,0.867769181728363
692,796,717,862,1,0.6095319986343384
