230,188,266,212,1,0.05104865449959432
328,188,360,212,1,0.2906370267141689
109,275,129,297,1,0.024629316495040854
135,187,171,273,1,4.3832268889557914e-05
292,182,366,348,1,0.00043100048176847316
390,223,419,290,1,0.001944056131806829
526,210,646,290,1,0.0059351377619681345
111,297,129,355,1,0.0004083743009959534
296,302,322,384,1,0.0011620839835646685
109,361,129,385,1,0.01991650354238872
108,406,132,516,1,0.0
120,173,313,592,1,0.0003644238536827521
293,339,359,577,1,0.0
359,185,387,573,1,0.0
445,298,487,486,1,0.0
454,496,480,530,1,0.04831150739455148
111,523,131,557,1,0.0032864633545277716
110,566,130,660,1,0.0
112,571,455,1016,1,0.0007573652143912923
458,752,488,872,1,0.0002672272834547962
518,301,583,478,1,0.0
