329,133,489,149,1,0.0006514901223308575
207,165,227,197,1,0.027083001669382156
123,221,143,297,1,0.0062059989024130235
146,162,202,342,1,0.0
206,192,234,298,1,0.0
204,288,258,340,1,4.6720795997982026e-05
237,165,257,283,1,0.0
261,163,286,310,1,0.0
290,164,310,266,1,0.0
293,277,311,323,1,9.697577629469781e-05
308,152,484,384,1,0.05563867749107908
207,319,227,351,1,0.20035966633822344
179,361,199,395,1,0.06555755340756608
207,347,227,381,1,0.2791222896194121
235,333,255,367,1,0.003989597178268911
347,179,367,507,1,0.0
123,377,143,409,1,0.0025772161226065293
178,388,228,438,1,2.1343537162588517e-05
291,391,311,421,1,0.00026601041447860477
319,377,339,423,1,0.009331079913177442
235,419,255,451,1,0.04115396823323181
179,433,199,479,1,0.003049299465664179
207,433,227,465,1,0.015000756656293968
235,447,253,479,1,0.011594010137376876
263,435,283,479,1,0.16663285695495134
293,435,311,495,1,0.05002569849506333
370,342,433,541,1,0.0
179,477,199,521,1,0.02369314925281807
235,475,255,535,1,0.2509867730239854
263,475,283,507,1,0.08305780903265259
291,491,311,521,1,0.2906591991266083
319,447,339,507,1,0.0009210948926812734
265,507,283,535,1,0.01139688526183158
346,502,374,536,1,0.9560960099524642
205,561,225,621,1,5.457960470148324e-05
175,585,200,680,1,0.03633610565544765
205,617,225,649,1,0.054162865054352416
226,594,346,697,1,0.04090635997006964
346,587,398,680,1,0.0022786688163526497
397,595,485,699,1,0.2400373367669637
204,656,256,752,1,0.0
321,661,339,691,1,0.012366511522197365
375,643,395,691,1,0.23337460758172313
579,447,619,909,1,0.0
207,745,225,805,1,0.0
237,731,253,777,1,0.0
207,803,227,833,1,0.0016924319647087516
235,787,255,833,1,0.08635062764108525
532,794,560,824,1,0.9998558811618672
109,759,268,943,1,0.0016694407430171143
263,871,283,903,1,0.5647363196104038
288,840,342,908,1,0.5070462996168921
340,808,458,912,1,0.007394438436449713
459,873,479,903,1,0.27442621626778774
534,844,560,880,1,0.9963417193503687
357,943,395,959,1,0.0002529122924989373
