312,140,368,164,1,0.014736121009771286
163,147,183,185,1,0.003316982305558158
315,179,335,201,1,0.03310700737166883
377,179,395,201,1,0.028590018058985756
124,172,222,304,1,0.0739244392306313
227,221,245,259,1,0.0125109660537715
336,154,434,312,1,0.0
222,254,246,296,1,0.02731148391161753
130,270,154,332,1,0.007764897794271031
160,306,186,384,1,0.011268150199670368
456,254,498,459,1,0.0
343,459,365,479,1,0.008366985007257632
373,441,393,497,1,0.0022277392402693247
250,514,274,538,1,0.07554164383265416
283,515,305,535,1,0.10830964311777791
307,473,371,541,1,0.0012936111348534423
370,494,396,536,1,0.009144237178073888
160,716,184,774,1,0.0
130,770,154,848,1,0.028137678185485848
343,823,363,845,1,0.005535881116867147
465,819,485,841,1,0.9325239392858045
128,844,154,960,1,0.09667584250655636
144,756,318,972,1,9.916510383785207e-06
310,914,338,940,1,0.0015764138044178015
309,838,369,943,1,9.727517687038997e-06
367,765,429,961,1,0.0
220,936,244,960,1,0.014462275910225808
282,934,364,960,1,0.030076580122113228
401,937,425,957,1,0.002347576552491626
368,192,402,259,1,0.0
