397,598,416,983,1,0.9998528957366943
270,600,288,984,1,0.9998301267623901
461,755,483,867,1,0.9998094439506531
300,188,318,569,1,0.9997852444648743
206,600,224,982,1,0.9997822642326355
332,188,350,569,1,0.9997774958610535
268,187,286,569,1,0.9997535347938538
365,599,383,984,1,0.9997429251670837
364,186,382,571,1,0.9997236132621765
334,600,351,983,1,0.9997069239616394
238,600,256,980,1,0.9997065663337708
302,600,320,983,1,0.9996999502182007
141,601,160,982,1,0.9996609687805176
140,190,159,575,1,0.9996559619903564
174,602,192,980,1,0.9996106028556824
236,190,254,571,1,0.9995926022529602
204,186,222,576,1,0.9995430707931519
172,188,190,570,1,0.9994657635688782
396,226,415,285,1,0.9994434714317322
112,277,127,658,1,0.9993699193000793
451,301,481,530,1,0.9990259408950806
538,366,568,398,1,0.6574018597602844
