505,629,519,780,1,0.999919056892395
374,628,388,885,1,0.9999107122421265
399,214,414,536,1,0.9998747110366821
254,626,268,872,1,0.9998735189437866
679,184,693,565,1,0.9998726844787598
157,214,171,352,1,0.9998700618743896
504,219,518,365,1,0.9998683929443359
307,629,321,772,1,0.999859094619751
652,184,666,571,1,0.9998564720153809
112,214,127,402,1,0.9998444318771362
114,627,129,834,1,0.999843955039978
224,214,239,385,1,0.9998385906219482
479,628,493,792,1,0.9998325109481812
427,628,440,784,1,0.9998217225074768
680,627,695,982,1,0.9998194575309753
654,597,668,982,1,0.9998109936714172
371,215,386,321,1,0.9998020529747009
478,216,492,354,1,0.9997983574867249
227,627,242,925,1,0.9997971653938293
600,187,614,560,1,0.9997841715812683
627,600,641,975,1,0.9997792840003967
401,629,415,784,1,0.9997603297233582
626,187,640,569,1,0.9997515082359314
281,629,295,785,1,0.9997455477714539
138,627,151,788,1,0.9997299313545227
600,599,615,711,1,0.9997175335884094
453,630,467,786,1,0.9997040629386902
577,185,591,429,1,0.999629020690918
278,215,292,322,1,0.9995952248573303
451,215,465,308,1,0.9995068311691284
336,152,482,164,2,0.9994493126869202
335,277,355,397,1,0.9992520213127136
539,849,553,893,1,0.9992116689682007
425,215,439,309,1,0.9988507032394409
193,846,209,891,1,0.9988491535186768
536,277,554,428,1,0.9986817240715027
304,215,319,275,1,0.9979373216629028
159,627,174,717,1,0.9977169036865234
340,846,355,891,1,0.9968445301055908
369,995,448,1007,2,0.996749758720398
135,216,148,317,1,0.9899886250495911
740,102,759,745,1,0.9601313471794128
120,151,167,163,2,0.9559330344200134
189,258,208,430,1,0.898883581161499
251,218,265,295,1,0.8931670784950256
