407,146,424,532,1,0.9994414448738098
546,286,568,351,1,0.99928218126297
346,142,362,531,1,0.9992539286613464
285,145,302,530,1,0.9992218017578125
194,145,211,532,1,0.9992079138755798
133,142,151,528,1,0.9991162419319153
224,572,240,954,1,0.999062716960907
164,146,181,534,1,0.9990423321723938
404,560,422,953,1,0.9989773035049438
225,143,242,531,1,0.9987473487854004
314,566,331,954,1,0.9986644983291626
132,578,149,954,1,0.9986414313316345
256,145,272,530,1,0.9985128045082092
163,582,180,958,1,0.9982945322990417
344,568,361,954,1,0.9982917904853821
376,141,393,530,1,0.9982390403747559
462,716,487,841,1,0.9982341527938843
461,251,490,456,1,0.9975634813308716
316,142,333,526,1,0.9969275593757629
253,560,270,953,1,0.9962745904922485
375,571,391,950,1,0.9949118494987488
284,568,300,950,1,0.9946967363357544
193,577,210,952,1,0.9934976100921631
105,219,119,614,1,0.9644942879676819
