0,1106,0,1123,1,95.000000
308,157,330,159,1,93.768738
340,153,361,164,1,26.660858
361,145,376,173,1,65.494568
376,154,394,164,1,35.865067
404,153,412,163,1,45.433121
424,154,430,164,1,51.432640
439,153,445,163,1,91.104309
456,154,463,165,1,57.671333
463,145,478,173,1,35.686935
478,153,496,164,1,33.824791
499,158,511,160,1,57.374668
124,152,164,164,1,0.000000
0,479,0,511,1,95.000000
652,187,667,245,1,35.620590
653,285,667,364,1,45.982708
648,480,667,571,1,36.040611
627,222,641,245,1,0.000000
626,353,641,422,1,20.496346
536,280,554,296,1,44.650570
535,321,556,330,1,17.855995
537,357,554,364,1,54.731560
539,390,556,396,1,55.364616
536,415,557,431,1,55.283165
504,222,519,373,1,36.231354
494,338,528,377,1,32.349060
479,217,492,245,1,47.024605
479,262,493,360,1,18.932915
0,647,0,675,1,95.000000
417,218,443,262,1,0.000000
425,271,439,317,1,26.989944
399,216,413,284,1,30.013336
400,455,414,496,1,0.000000
373,217,387,231,1,38.890244
372,232,387,330,1,4.169579
335,279,357,329,1,27.023636
325,323,362,338,1,63.985504
337,356,355,364,1,35.983551
335,380,357,402,1,86.548805
304,217,322,304,1,12.306412
273,217,292,331,1,34.801155
269,252,302,267,1,0.000000
269,267,302,279,1,1.377953
269,294,302,306,1,27.908394
269,321,302,333,1,41.838554
252,222,266,239,1,44.227287
252,247,265,299,1,0.000000
242,269,275,281,1,83.538177
252,281,265,299,1,17.029846
225,217,239,228,1,25.009781
224,264,239,303,1,27.628540
225,321,239,345,1,31.869308
231,385,234,390,1,45.275135
188,281,209,296,1,47.236256
187,322,209,330,1,33.516800
190,355,207,364,1,41.000206
188,380,210,398,1,63.350845
188,414,210,432,1,41.367439
157,217,171,243,1,83.099998
156,246,172,347,1,0.000000
148,339,180,351,1,0.000000
163,354,167,358,1,68.852791
135,216,150,331,1,29.920670
125,272,154,281,1,68.615479
125,296,154,311,1,55.146404
125,320,154,335,1,2.182388
114,217,127,259,1,46.391685
113,266,127,268,1,10.159500
564,438,568,821,1,95.000000
0,350,0,453,1,95.000000
681,631,695,689,1,41.076809
680,750,700,806,1,1.649460
681,822,695,849,1,0.000000
681,900,695,982,1,7.302917
654,602,667,629,1,21.419838
653,643,669,834,1,0.000000
647,793,673,817,1,0.000000
655,841,669,981,1,14.289513
647,949,673,967,1,22.163818
647,979,673,985,1,22.163818
628,602,642,625,1,78.534584
620,625,646,637,1,53.755920
633,637,636,639,1,88.037857
628,649,642,658,1,67.420753
628,664,642,674,1,52.067642
628,679,642,688,1,1.821991
628,695,641,697,1,77.052933
628,712,641,718,1,41.580101
627,724,642,727,1,91.961548
627,736,641,747,1,59.722244
628,754,641,761,1,34.251884
628,766,641,787,1,45.654736
632,797,637,801,1,46.567287
628,807,642,819,1,73.296021
628,821,642,835,1,0.000000
629,841,642,848,1,93.726906
628,853,642,874,1,65.958275
620,874,646,886,1,60.630875
628,886,642,892,1,65.631256
628,901,642,908,1,65.829666
628,940,642,961,1,59.408806
620,961,646,973,1,20.715561
634,973,637,977,1,62.656868
601,601,616,713,1,40.986778
591,669,625,684,1,18.207855
591,705,625,717,1,16.700455
0,447,0,453,1,95.000000
506,631,520,776,1,36.625237
511,783,514,787,1,27.196350
480,630,494,761,1,55.739105
485,768,488,773,1,0.000000
445,635,472,658,1,41.030388
453,664,467,688,1,0.000000
454,689,468,717,1,13.117363
454,724,467,746,1,0.000000
454,754,468,772,1,0.000000
459,779,464,790,1,61.652397
427,630,441,785,1,52.868633
419,716,445,731,1,36.912720
419,755,445,788,1,0.000000
401,631,415,789,1,0.000000
392,708,420,738,1,41.121323
392,738,420,762,1,60.115231
392,762,420,792,1,0.000000
374,631,389,878,1,13.706444
366,780,393,834,1,0.000000
342,848,356,891,1,28.129013
343,996,448,1007,1,95.970177
375,988,387,1016,1,0.000000
399,988,411,1016,1,5.645966
432,988,450,1016,1,0.000000
307,631,322,771,1,25.741394
281,630,294,643,1,39.919647
273,650,299,687,1,14.017296
273,704,299,731,1,0.000000
281,737,295,755,1,0.000000
283,782,294,790,1,58.067062
254,630,268,668,1,56.101395
255,674,268,698,1,0.000000
245,698,274,707,1,47.526127
254,707,268,717,1,11.941238
254,725,269,758,1,44.519077
255,763,269,791,1,14.921722
255,815,269,816,1,57.301514
255,824,269,834,1,50.026764
255,845,269,846,1,76.442528
256,857,270,869,1,40.814590
261,870,263,875,1,78.251511
227,630,242,657,1,11.407089
228,763,242,805,1,57.975212
229,856,243,921,1,18.667587
195,848,209,891,1,45.834778
159,629,174,715,1,46.625069
138,629,151,652,1,21.039108
138,658,151,685,1,0.000000
127,721,163,760,1,0.000000
139,763,152,789,1,0.000000
139,935,142,938,1,85.939972
115,630,130,716,1,8.498840
105,662,141,680,1,21.976677
105,680,141,698,1,79.791908
105,698,141,722,1,0.000000
116,723,130,725,1,81.637665
116,734,130,745,1,49.903217
116,752,129,759,1,69.013283
116,764,130,774,1,0.000000
117,782,129,788,1,36.014511
116,790,130,843,1,10.512283
105,824,141,845,1,30.512009
117,946,122,949,1,75.804771
