648,195,725,367,1,93.330284
643,328,748,408,1,33.032776
643,407,748,428,1,65.736343
669,479,714,510,1,57.273941
668,538,713,605,1,0.000000
670,633,714,657,1,62.205292
669,681,735,710,1,67.426834
643,709,748,762,1,65.730087
668,761,714,785,1,62.120548
667,814,719,837,1,60.138210
669,860,744,893,1,78.220390
0,436,0,926,1,95.000000
600,556,617,573,1,37.000408
600,615,619,660,1,35.194824
602,705,620,737,1,42.776699
602,765,618,779,1,3.045029
601,863,625,885,1,16.659546
591,898,632,904,1,31.940582
601,913,628,939,1,31.940582
541,357,568,383,1,53.036758
534,473,558,498,1,53.807163
534,511,560,527,1,75.966484
549,746,570,764,1,54.035229
549,787,565,798,1,13.282867
548,808,565,816,1,0.000000
548,826,565,834,1,70.135010
548,844,573,852,1,48.431248
547,862,571,880,1,47.499523
548,889,565,901,1,80.852592
548,907,565,916,1,53.205643
549,924,565,934,1,52.214066
535,934,577,949,1,27.265991
549,964,566,985,1,51.323048
549,993,566,1003,1,61.223812
535,1003,577,1024,1,68.516907
547,1024,566,1036,1,34.206276
535,1036,577,1048,1,0.000000
506,621,508,623,1,38.032059
504,660,508,667,1,38.032059
515,764,540,781,1,27.332092
515,790,531,798,1,0.000000
515,808,531,815,1,46.851776
514,826,532,834,1,41.076286
514,859,532,880,1,40.354622
501,880,544,895,1,0.000000
516,910,532,922,1,73.130226
515,928,538,939,1,72.686996
484,467,505,496,1,26.998253
473,496,511,517,1,0.000000
483,517,499,535,1,12.515686
483,543,499,553,1,32.530914
473,553,511,571,1,12.541084
482,571,505,589,1,44.671501
482,597,499,607,1,25.166702
473,607,511,619,1,70.672279
483,619,500,631,1,66.913170
484,637,500,647,1,0.000000
484,658,501,676,1,6.059486
484,684,501,694,1,44.331848
484,702,501,715,1,54.331402
473,715,511,730,1,42.650890
482,746,503,764,1,10.929718
482,784,497,790,1,47.003258
482,799,498,806,1,39.582176
481,817,499,824,1,34.481453
483,829,497,831,1,96.983559
483,841,497,852,1,76.747185
482,862,499,880,1,18.126335
482,889,498,901,1,66.690804
483,907,498,916,1,23.449684
483,924,499,934,1,73.309685
473,934,511,946,1,76.007706
482,952,499,953,1,94.414246
483,959,507,992,1,45.145741
473,982,511,994,1,69.762413
449,358,474,549,1,0.000000
450,746,471,764,1,56.374352
449,787,466,811,1,30.706879
440,811,479,826,1,33.929817
450,826,467,847,1,54.642349
450,853,467,862,1,68.600143
450,871,467,880,1,35.409164
440,880,479,895,1,61.710373
450,895,467,905,1,65.536545
450,910,467,922,1,37.485767
450,931,475,940,1,0.000000
433,359,450,385,1,34.452126
407,400,454,406,1,34.452126
418,421,439,438,1,38.062592
417,463,434,484,1,20.260529
417,491,433,502,1,0.000000
407,502,454,517,1,30.742027
418,517,433,525,1,34.136055
418,535,433,541,1,21.000618
416,553,440,574,1,46.319412
416,580,433,589,1,0.000000
416,597,434,607,1,49.942444
418,616,433,625,1,37.050343
417,633,434,646,1,30.452698
418,650,434,661,1,35.395653
407,661,454,676,1,0.000000
417,676,441,694,1,24.775681
417,703,434,715,1,35.256393
407,715,454,724,1,53.177788
417,746,438,764,1,39.482628
416,787,433,811,1,46.301464
416,818,433,829,1,51.123466
417,835,434,844,1,28.780556
417,853,434,862,1,47.339737
417,871,433,880,1,68.369560
418,888,441,898,1,23.882881
417,906,433,916,1,57.188026
417,923,433,934,1,27.855949
417,940,434,949,1,45.738567
419,958,434,970,1,51.227871
417,975,435,985,1,36.207291
418,993,435,1003,1,52.321022
407,1003,454,1018,1,42.415081
418,1018,434,1026,1,49.441624
417,1036,435,1045,1,34.374458
385,440,401,454,1,84.579536
385,463,401,472,1,72.689171
384,481,407,502,1,53.850132
384,510,399,523,1,34.323982
384,528,400,538,1,39.576496
384,546,400,556,1,33.686966
384,562,406,577,1,35.734589
374,577,412,586,1,36.164455
383,595,399,612,1,95.920044
384,616,400,630,1,2.870926
384,640,407,661,1,0.000000
374,661,412,676,1,30.053253
384,676,408,694,1,25.921715
384,703,401,715,1,41.356804
374,715,412,730,1,32.397354
406,736,408,738,1,47.351578
383,769,407,781,1,17.839828
384,790,400,798,1,52.740738
384,808,400,817,1,33.650063
384,826,400,847,1,57.356110
384,853,401,862,1,45.488724
384,871,401,880,1,1.798538
385,888,401,901,1,40.354748
374,901,412,913,1,40.407494
385,913,408,923,1,4.179306
352,441,376,498,1,48.410217
341,467,380,485,1,60.758511
341,485,380,497,1,40.189613
341,497,380,506,1,95.444046
352,518,368,526,1,57.844887
351,536,373,554,1,59.816505
352,563,367,572,1,61.057030
352,581,366,590,1,44.542446
352,597,367,608,1,33.839409
352,615,367,626,1,60.763863
341,626,380,641,1,62.446457
351,641,374,662,1,33.374100
341,662,380,671,1,28.413834
352,680,368,684,1,96.060158
352,686,368,718,1,69.863472
341,716,380,734,1,0.000000
350,755,370,763,1,42.929222
341,770,380,776,1,48.103428
350,791,367,798,1,54.081062
352,809,367,816,1,61.050407
350,827,373,845,1,52.398914
352,854,367,863,1,39.647896
351,871,368,881,1,73.223099
352,888,367,896,1,58.803360
351,899,368,914,1,74.974487
341,914,380,932,1,88.824303
352,932,368,950,1,39.591846
341,950,380,965,1,42.224777
352,965,375,986,1,48.886032
341,986,380,1001,1,45.264137
352,1001,368,1009,1,0.000000
353,1019,368,1027,1,60.638279
352,1037,366,1045,1,13.071609
324,359,349,384,1,42.029518
318,559,341,596,1,0.000000
318,764,334,780,1,44.854225
319,790,334,798,1,53.980640
318,808,334,826,1,35.849838
318,835,334,844,1,42.812252
309,844,353,856,1,20.053696
319,862,335,863,1,76.447708
319,877,343,886,1,42.196053
319,895,336,904,1,72.174698
320,913,336,921,1,52.558895
319,931,336,949,1,41.436996
321,958,335,967,1,44.114971
320,976,336,985,1,28.500809
309,985,353,1000,1,9.932480
319,1000,336,1008,1,28.195282
320,1018,342,1027,1,44.029877
319,1036,336,1045,1,40.604462
287,493,293,497,1,27.411613
285,764,310,851,1,48.191761
275,790,314,805,1,40.937992
275,805,314,817,1,50.408836
275,817,314,841,1,18.589256
275,841,314,853,1,0.000000
271,475,292,497,1,19.672508
271,800,273,834,1,33.183250
262,844,295,865,1,0.000000
268,483,277,497,1,88.681259
268,506,294,526,1,59.819725
252,793,269,875,1,0.000000
219,467,239,499,1,59.672913
209,499,248,517,1,29.734604
218,517,235,538,1,35.348663
218,545,234,553,1,43.828850
218,562,234,571,1,48.906208
217,579,233,589,1,58.213940
218,597,234,607,1,74.660294
218,614,235,625,1,56.800133
219,633,241,643,1,53.762070
219,649,235,658,1,48.177570
219,667,233,676,1,20.509903
220,684,241,694,1,32.755348
218,702,235,712,1,46.116165
209,712,248,727,1,42.216171
218,746,239,763,1,50.178017
209,769,248,775,1,37.367916
219,790,241,808,1,29.111565
219,817,235,826,1,45.397930
220,835,240,844,1,44.399258
220,852,236,867,1,54.616798
220,869,244,885,1,0.000000
176,469,214,487,1,58.439667
185,526,209,549,1,26.165390
185,746,206,763,1,59.309654
187,784,202,799,1,65.667961
187,807,203,817,1,18.769791
186,826,203,835,1,70.010422
187,843,203,853,1,44.278046
188,861,203,865,1,37.564568
177,865,216,877,1,94.860321
187,877,204,898,1,32.924385
177,898,216,913,1,50.882637
187,913,204,921,1,56.661911
186,931,203,939,1,58.103176
186,949,211,967,1,58.818710
186,975,203,985,1,50.376415
177,985,216,1003,1,41.988174
187,1003,203,1010,1,38.653214
186,1018,202,1039,1,0.000000
177,1039,216,1048,1,3.626740
143,416,181,428,1,16.383247
153,457,177,542,1,3.086998
143,518,181,527,1,31.601929
153,764,169,781,1,48.725376
154,790,170,798,1,63.536079
153,808,170,826,1,51.418404
154,835,170,847,1,59.553432
154,852,170,862,1,48.902336
144,862,181,871,1,0.000000
118,199,132,211,1,28.141457
118,222,131,231,1,12.986710
119,246,132,253,1,29.294289
119,267,132,273,1,14.928986
119,306,132,314,1,3.153908
119,327,132,332,1,0.000000
119,348,131,354,1,26.306381
120,387,132,408,1,24.098495
120,410,133,429,1,17.943123
110,429,137,444,1,10.357361
120,468,133,487,1,10.650497
120,488,133,567,1,11.097801
110,519,137,540,1,0.000000
123,823,136,859,1,34.002686
113,846,140,861,1,0.000000
